epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
8,3249,,,0.9389143586158752,0.1610013246536255,,
8,3299,,,0.9383755326271057,0.15993312001228333,,
8,3349,,,0.9383081793785095,0.15981373190879822,,
8,3399,,,0.938106119632721,0.15906095504760742,,
8,3449,,,0.9453798532485962,0.14070843160152435,,
8,3499,,,0.9457166194915771,0.13975916802883148,,
8,3509,,,,,0.9459999799728394,0.13982896506786346
9,3549,,,0.9455819129943848,0.13975653052330017,,
9,3599,,,0.945649266242981,0.1397196650505066,,
9,3649,,,0.946928858757019,0.13947729766368866,,
9,3699,,,0.9450430870056152,0.13967864215373993,,
9,3749,,,0.9455145597457886,0.1394934356212616,,
9,3799,,,0.945918619632721,0.13929419219493866,,
9,3849,,,0.9453125,0.13962389528751373,,
9,3899,,,0.9455819129943848,0.1394025832414627,,
9,3899,,,,,0.9457585215568542,0.13939638435840607
10,3949,,,0.9462553858757019,0.13932420313358307,,
10,3999,,,0.9461206793785095,0.13952256739139557,,
10,4049,,,0.9467268586158752,0.13939251005649567,,
10,4099,,,0.9471309185028076,0.13923229277133942,,
10,4149,,,0.945918619632721,0.13923552632331848,,
10,4199,,,0.9454472064971924,0.1392892748117447,,
10,4249,,,0.944706380367279,0.13933798670768738,,
10,4289,,,,,0.9457586407661438,0.13923576474189758
11,4299,,,0.9459859728813171,0.13924278318881989,,
11,4349,,,0.945918619632721,0.13932783901691437,,
11,4399,,,0.9459859728813171,0.13925118744373322,,
11,4449,,,0.9464574456214905,0.13938681781291962,,
11,4499,,,0.9460533261299133,0.13926123082637787,,
11,4549,,,0.9468615055084229,0.1392359435558319,,
11,4599,,,0.9454472064971924,0.1392706036567688,,
11,4649,,,0.9471309185028076,0.13918887078762054,,
11,4679,,,,,0.9458707571029663,0.13916224241256714
12,4699,,,0.9467941522598267,0.13925571739673615,,
12,4749,,,0.9461880326271057,0.13923895359039307,,
12,4799,,,0.9458512663841248,0.13926337659358978,,
12,4849,,,0.946659505367279,0.1391124576330185,,
12,4899,,,0.9457839727401733,0.13936267793178558,,
12,4949,,,0.9461880326271057,0.139039546251297,,
12,4999,,,0.9457166194915771,0.13921765983104706,,
12,5049,,,0.9449083805084229,0.1393008828163147,,
12,5069,,,,,0.9459828734397888,0.13917405903339386
13,5099,,,0.9460533261299133,0.1391993910074234,,
13,5149,,,0.9449083805084229,0.1393912136554718,,
13,5199,,,0.9463227391242981,0.1391826868057251,,
13,5249,,,0.9458512663841248,0.13902659714221954,,
13,5299,,,0.9464574456214905,0.1392037719488144,,
13,5349,,,0.9451104402542114,0.1390424221754074,,
13,5399,,,0.9451777935028076,0.13930337131023407,,
13,5449,,,0.9460533261299133,0.1390669047832489,,
13,5459,,,,,0.9459827542304993,0.1391299068927765
14,5499,,,0.9458512663841248,0.13911104202270508,,
14,5549,,,0.9461206793785095,0.1389993578195572,,
14,5599,,,0.9458512663841248,0.13908272981643677,,
14,5649,,,0.9458512663841248,0.1388930380344391,,
14,5699,,,0.9459859728813171,0.13910141587257385,,
14,5749,,,0.945649266242981,0.1391618847846985,,
14,5799,,,0.9451777935028076,0.1392202526330948,,
14,5849,,,0.9460533261299133,0.1389990746974945,,
14,5849,,,,,0.9456896185874939,0.13909649848937988
15,5899,,,0.9453798532485962,0.13917933404445648,,
15,5949,,,0.9458512663841248,0.13907679915428162,,
15,5999,,,0.9448410272598267,0.13921520113945007,,
15,6049,,,0.9451777935028076,0.13922783732414246,,
15,6099,,,0.9449083805084229,0.13934311270713806,,
15,6149,,,0.9457839727401733,0.13902363181114197,,
15,6199,,,0.9454472064971924,0.1390484720468521,,
15,6239,,,,,0.9458879828453064,0.13909323513507843
16,6249,,,0.9463900923728943,0.13903304934501648,,
16,6299,,,0.945918619632721,0.1390061229467392,,
16,6349,,,0.9455819129943848,0.13928906619548798,,
16,6399,,,0.9453798532485962,0.1391373872756958,,
16,6449,,,0.9462553858757019,0.13897688686847687,,
16,6499,,,0.9460533261299133,0.13915427029132843,,
16,6549,,,0.9455819129943848,0.13914738595485687,,
16,6599,,,0.9458512663841248,0.13918600976467133,,
16,6629,,,,,0.9457845687866211,0.13906721770763397
17,6649,,,0.946659505367279,0.13903382420539856,,
17,6699,,,0.9461206793785095,0.1388736218214035,,
17,6749,,,0.9463227391242981,0.1390468180179596,,
17,6799,,,0.9468615055084229,0.13884416222572327,,
17,6849,,,0.9463900923728943,0.13895057141780853,,
17,6899,,,0.9457839727401733,0.13900607824325562,,
17,6949,,,0.945918619632721,0.13900157809257507,,
17,6999,,,0.9465921521186829,0.13900746405124664,,
17,7019,,,,,0.9458361864089966,0.1390550136566162
18,7049,,,0.9465921521186829,0.13909748196601868,,
18,7099,,,0.9447737336158752,0.13905242085456848,,
18,7149,,,0.9455819129943848,0.1390666365623474,,
18,7199,,,0.9457166194915771,0.13903115689754486,,
18,7249,,,0.9457839727401733,0.13911378383636475,,
18,7299,,,0.9463227391242981,0.13909099996089935,,
18,7349,,,0.9464574456214905,0.13896159827709198,,
18,7399,,,0.9451104402542114,0.13910025358200073,,
18,7409,,,,,0.9458017349243164,0.13904975354671478
19,7449,,,0.9464574456214905,0.1390509456396103,,
19,7499,,,0.945918619632721,0.1390405297279358,,
19,7549,,,0.9464574456214905,0.1389937549829483,,
19,7599,,,0.946928858757019,0.13903532922267914,,
19,7649,,,0.944975733757019,0.13914726674556732,,
19,7699,,,0.9459859728813171,0.13900767266750336,,
19,7749,,,0.9455145597457886,0.139196515083313,,
19,7799,,,0.9453798532485962,0.13907165825366974,,
19,7799,,,,,0.9458706378936768,0.13904733955860138
20,7800,0.9458706378936768,0.13904733955860138,,,,
20,7800,0.9458206295967102,0.1391126960515976,,,,
